artist_a,artist_b
35673,889820
35673,889821
171,36312
171,37060
171,44147
3415,1740274
171,424765
493,571291
9468,32860
3248,1213165
196,399115
3248,968834
9468,11553
3248,860084
347,236883
35569,50865
171,480871
497,53190
131161,1398064
36611,1653711
3444,45566
8905,44893
31206,33616
493,255304
1743,906852
31096,92376
74013,931998
74013,818922
9002,43169
24540,63836
3195,9638
9010,69935
10032,354539
8531,37352
9002,1570197
31206,121932
43916,76327
1929,1008603
1929,676702
30441,579183
11493,23995
60,12077
60,3690
73815,818922
73815,571291
312,814935
9002,1570189
74013,84470
9163,115065
1929,1102196
453,2504
9193,21457
1929,53397
497,12640
1929,186248
9160,9386
9002,1303698
9002,826918
3444,43169
31017,31747
2210,35901
1900,23938
43364,137343
43364,193574
31017,2330439
31017,2330437
31017,33486
31017,2330428
11667,143633
3444,48488
31017,1185765
31017,1091510
31017,836755
31017,707515
60,1343
31017,2235342
60,419119
31017,41978
1629,1891707
9002,538120
9002,394018
9002,312461
9002,99557
9002,43176
2240,11187
74013,571291
31017,48745
31017,486341
74013,255304
31017,252718
31017,249263
31017,216066
31017,175352
31017,65378
31017,53190
31017,310991
74013,100575
30871,89710
44147,48082
1127,23772
1127,22656
3415,31128
37079,316820
37079,328773
1127,12546
1127,12271
1127,24191
34515,2033471
172,3217
197,21240
422310,2600803
493,818922
3415,33486
3415,33371
493,931998
534,92376
1515,22585
32266,46261
166,23303
1786,482577
34789,385002
34787,823864
34787,531288
535,10236
3248,73502
3415,35979
1127,31128
3648,5285
131564,256880
34787,190754
9385,9764
172,10477
37079,47106
130081,352128
37079,100570
131564,1000999
36611,976550
5174,5944
74013,86885
30871,1964556
30871,1228080
30871,1017024
30871,1004039
30871,844624
30871,327144
1912,9797
30871,2477328
30871,254867
30871,190074
30871,87198
30871,85822
30871,32860
30871,32265
44124,67313
44147,46340
30871,197996
5189,35448
30871,2477505
11493,31747
44147,60338
44147,97994
44147,129345
44147,178124
44147,186321
44147,223737
44147,424765
1912,38813
44147,480871
497,3217
30745,889820
30745,580970
30745,195588
30745,52906
30745,33748
497,9346
44147,1736967
31747,33486
101,1568882
31747,32799
12640,167512
11229,596216
983,48652
1621,308313
101,4772
179,853341
11999,46340
231,2398
121,33134
87198,327144
87315,284568
3217,1603652
99046,1289384
99046,1289386
11999,44147
15127,255240
101,665415
15127,23393
2717,139967
12299,924652
813,47637
15263,33560
64017,85822
101,707934
61970,787282
101,758511
121,15290
111,31507
205942,288956
1629,1789
99046,687985
98895,133212
98895,121070
98895,117972
11368,23003
15127,465312
63526,161616
55328,521434
101,1132962
2944,186321
14408,22492
15689,170788
1193,2172
3217,73815
12299,473373
12299,472833
179,59734
12753,33277
15689,463911
443,3248
12640,202123
12640,255304
2171,464316
37740,108335
64822,2907593
42495,458837
15127,1846254
14586,48743
11229,20651
1641,130489
87198,89710
121,11300
655622,724899
827,924703
11999,48082
101,1110796
12640,49624
1644,42033
12640,44559
47367,463911
12299,437611
47367,170788
12299,369194
37740,2600803
101,1097393
47367,1718259
5498,54558
89710,1017024
11229,216280
64017,564573
100575,818922
58518,143671
4473,436945
235,269880
4473,204588
1102,61822
983,21982
5506,31128
37740,576019
64954,716753
12546,1736967
12546,2309477
5506,22656
5506,23772
201512,2014922
59735,167420
1621,1595813
87198,190074
87315,1240028
1213,14284
14380,109518
14210,103109
95928,269880
198067,395481
86885,818922
12299,867885
4473,39235
4309,30847
14586,1244312
1111,48740
1111,35718
1197,1478
14423,433395
49841,241353
3217,571291
11229,43878
2171,705693
1193,1080279
14266,210445
15074,454887
1624,11015
2944,424765
87198,260411
64022,344519
62668,797292
11368,38926
11428,461717
198067,758658
2944,480871
1100,48235
198067,758657
12299,1045949
64022,310145
15074,454886
1644,53413
12299,524683
2210,2846
15263,158966
11229,116855
205942,320584
37740,240185
12640,20534
101,15016
11229,116851
5506,33486
38373,198815
2169,623477
11428,51983
3217,49624
12299,171566
12546,480871
2884,31747
62668,174078
1010,15340
14410,252845
5506,33371
2944,1736967
12640,210688
12299,452719
14580,284782
14554,269880
12299,393500
59381,60349
12640,698481
12640,1265616
98175,449206
12753,96888
11999,167512
12299,491194
86885,100575
101,934164
64954,1993340
11428,123604
37740,389988
2944,44147
4473,2931037
37740,281113
98004,389697
101,31747
15689,1718259
4473,58732
14586,39076
5232,36761
3217,74013
4473,80988
42495,488052
179,853342
2944,37060
12640,818922
443,21165
42495,534503
11999,37060
99046,1020596
42495,481216
12640,571291
11999,36312
216280,2724274
1621,14871
2210,32508
12299,630033
12640,517668
12640,535379
14586,20503
12651,23323
4508,765781
12753,284042
101,823860
5232,261652
2171,7854
1617,31026
197768,201512
216280,220368
87198,1228080
64872,158220
12640,2567925
60039,374824
11999,129345
101,833955
825,36027
87198,1380856
12640,931998
101,934163
11229,352128
87198,121932
101,873066
64872,142252
822,370334
12299,2076939
11300,14290
3217,100575
146,15694
12640,1874637
98175,449203
15916,52544
12640,492516
87198,1457973
100575,571291
389,2394
12387,24185
20691,52812
12640,100575
389,23363
216280,2724276
1092,128741
216280,2724277
389,35718
4508,486703
817,139581
216280,2724275
64218,2209258
63381,71939
65318,266127
62451,1256622
12640,74013
63381,74573
12640,73815
12640,84470
389,50188
389,48740
12640,51634
15247,1110796
87198,1017024
87315,145199
5436,308628
4293,752652
12387,435485
216280,2724278
212534,1085814
65274,84684
101,1632
101,134423
2172,558053
236,137697
12387,12640
12640,98004
12299,459467
1621,306627
11229,49310
12640,86380
65274,237671
216280,347831
979,11993
11229,1083238
99046,1289388
12299,538914
87198,379692
65937,668386
1786,547091
11999,97994
1193,34789
87198,484989
389,1111
1621,306632
42495,404259
813,10095
216280,1022382
62451,1256623
11428,243404
216280,2326817
3217,2331501
12640,86885
87198,902769
216280,2724280
65318,125493
12299,558234
389,265830
87198,470937
62451,1172119
62451,1256621
63381,70848
101,1568883
121,1818
11999,53190
12640,142252
121,9535
63381,67050
31747,33371
14911,24185
179,64872
31747,707515
31747,495099
31747,261245
31747,65378
64954,950907
443,9010
2884,36200
12546,44147
977,3650
12546,39169
121,200
699554,699556
64872,698481
64954,950909
479,504156
31747,837270
31747,884088
31747,884092
2461,24540
31747,136059
42474,129970
42474,95340
31747,252718
1845,2726
2461,68745
2461,63836
4222,640443
121932,243490
31747,2330439
31747,2330437
31747,2330428
31747,1740274
31747,1185765
31747,1091510
121932,165413
3417,837270
64954,950906
5506,48418
89710,254867
65937,119016
37740,236202
3217,346416
11999,1736967
14284,236794
4508,414920
14284,236798
5197,39320
86885,255304
64872,535379
87223,165413
1641,37880
3217,86885
101,99594
12546,97994
1,462485
12546,36312
31747,85748
3217,931998
12546,37060
62668,1127294
12640,23772
5506,52645
1224,11647
12546,46340
62668,1367778
12640,35766
87198,2477505
1193,385002
87315,87319
89710,190074
11229,284038
5506,81762
5506,85748
12546,31747
12299,133229
373,369879
42495,74159
31747,105085
31747,109543
577,452849
31547,845345
42495,1405555
1860,21001
84,32265
577,453961
31535,122040
42495,1110542
440,2239
1539,167749
2446,80360
31747,81762
42033,53413
42033,83414
2815,807923
6060,170098
31535,45799
493,3217
31547,1552483
75716,90113
31547,2739004
31547,1752470
1060,95712
31429,1612598
31429,959390
31429,351442
1860,40364
7820,407515
2333,482838
42999,49782
42999,92218
70,1213969
1539,2049509
9010,142750
31296,561352
31296,486891
31442,829253
1051,39235
3417,175352
42255,45566
177385,277064
177385,277063
3417,109543
41828,47942
41828,117022
5622,6021
5622,8303
3417,88425
41828,150931
3417,495099
31747,175352
42474,2917891
96,31829
31747,171566
31747,161616
42474,369878
3417,85748
2461,770735
166,21830
5518,44496
42255,48488
42255,48489
3417,135865
327,181761
42255,195875
327,177202
42255,325491
519,15127
42255,1040143
5622,10461
9903,1079329
9903,1079332
519,31747
177385,476955
9903,1368478
5518,21982
174594,218641
14284,15861
12546,129345
231,44147
1,493458
42495,588538
1,493460
12299,279184
2944,97994
12689,109615
11374,23156
12689,407934
63323,486891
63323,561352
11999,480871
3217,38616
493,49624
12546,424765
4293,1942670
12640,15168
5506,1740274
1111,2394
176,203259
61688,2314724
98004,202123
5506,837270
2944,48082
2944,53190
2138,10853
5506,495099
5506,109543
64872,210688
12546,30291
12066,1202616
89710,181746
89710,174189
101,64219
42495,336668
94739,2049509
5506,175352
87198,2477328
94739,786901
62668,307083
2944,46340
101,404042
11229,130081
100575,931998
907265,922958
15023,374824
56393,2770023
87198,254867
5506,9346
59656,269880
101,349854
4293,407278
99046,133414
179,36792
980,679749
87198,197996
86885,931998
219655,269880
14423,23462
5506,9341
127,11814
198067,248365
5506,6664
1111,50188
127,14911
1111,23363
12299,418972
14586,1118930
42495,238351
89710,2477505
910,67844
39360,50266
2179,8087
2726,37060
1111,265830
42495,1128964
14586,1055478
12066,1363956
87223,623424
94739,1122516
5506,521441
62668,1091820
37740,117885
89710,327144
1621,36886
86885,571291
5506,46340
87198,165413
11999,12546
42495,284074
198003,1437399
14462,20346
12697,106870
5506,88425
42495,333923
1,517797
59807,289878
1,455052
1,527378
1621,3838
12546,48082
827,34128
12546,186321
119,58021
14284,14674
12299,750619
12271,31747
55801,572062
64872,1265616
500,210688
3217,818922
825,1757
14284,48274
64872,1874637
12546,53190
14284,48908
14586,1638931
89710,378975
42495,340780
2210,32082
101,49850
64218,424939
983,8641
1,529192
3217,84470
87223,121932
123,1830105
1,431715
813,15127
57106,921543
11999,30291
1644,23096
59807,764002
5506,35575
121,825
12689,67325
11428,244357
2726,115183
11229,99071
11854,32860
12299,431499
14870,352228
62668,99610
12299,396487
87261,298677
12299,321990
100575,255304
3217,255304
2944,129345
11999,424765
1,517796
12299,321981
1218,15937
211,217871
11999,186321
1,244174
1086,2806
59807,213514
2398,116851
3248,683556
36312,129345
1954,109543
2119,1736967
2510,129345
1,41124
497,86885
1954,144538
48309,52097
2510,97994
48574,74142
1648,31747
7604,1847873
2119,186321
1954,1740274
4,6626
3444,1568894
15667,467853
11819,12546
3444,1568895
190,921088
48082,1736967
1641,21832
1641,21609
24089,36790
497,100575
4022,557979
12299,259963
6080,23096
1954,88425
48309,57031
163,160522
48082,53190
48082,97994
48082,129345
48082,186321
48082,424765
48082,480871
119255,1193796
1954,187861
48745,51296
1127,85748
2119,480871
2119,424765
2510,424765
2510,480871
3444,1568891
6437,1928053
1608,50727
4,89
1608,53395
2210,355025
1340,52777
3698,47955
497,2330439
151,519199
168029,239090
168029,486341
68855,1200001
2119,129345
1954,869222
1,171561
2119,97994
443,110898
33955,64220
3444,1568892
1954,958333
366,825
4022,308087
1954,837270
15666,374824
3444,1321386
2510,186321
2944,36312
1954,438158
1954,443653
1954,445837
1954,495099
1954,352935
119255,525532
24092,226087
15611,210688
47072,492516
2884,175352
47106,328773
47106,464335
11814,64021
12299,247118
11814,36764
47072,436026
7342,51447
7342,40026
11814,24281
9911,186673
23995,31747
48745,558770
7342,933835
48745,775044
779,2811629
7342,1131512
136,1315
1402,99419
24503,347524
136,1460
1965,1741480
363,31762
47693,289878
5010,37149
47693,691985
1402,36312
126718,514973
47106,787282
157310,592068
3444,835877
516560,1712429
163,373
1402,306541
163,310991
46894,223429
48745,267955
52792,79926
2510,1736967
2119,48082
2119,46340
497,131560
3217,9871
3217,10236
104004,359965
48745,776580
366,15290
7028,1498792
11814,22492
48745,836755
4,36815
7259,31763
23969,194895
163,60349
1954,175352
7028,1540887
2119,53190
7028,1091820
2944,30291
163,98004
1022,84722
48745,136075
48745,160522
52792,107157
48745,174078
1127,88425
3248,64681
33972,140153
33972,245888
33972,284308
48745,216066
52792,195069
117972,157396
1954,2130222
53421,908784
104004,144569
2073,284782
1954,22656
151,250691
23,464316
1517,11731
143,3697
143,3462
2763,37942
1441,2005
143,3417
143,3415
36611,395409
20092,32814
20092,22656
143,5506
143,1954
107074,496231
143,1590
99,884681
143,1127
107074,369879
175352,1740274
3222,217907
29,132
111,10477
6664,31747
1686,9916
153,101217
1146,245404
153,275727
1608,12264
167512,436026
1607,12264
20660,231111
71102,347811
153,2848027
71102,333595
71102,333581
1608,1929
29,143
11999,35485
11213,47072
107212,1002102
175352,2330428
493,73815
64822,1031882
1663,14408
1663,2676
175352,707515
175352,495099
37188,59807
1663,22492
2210,1204202
16513,458558
1656,408346
175352,1185765
16513,117754
16516,2991071
11491,60157
1671,15937
16516,41173
813,22006
16516,23995
1663,697530
175352,2330437
143,9341
23678,130379
17,844705
17,844649
85218,103450
143,23772
493,74013
143,22656
143,9346
20092,35767
6458,31296
1441,303707
64822,1031883
175352,252718
16516,31747
20092,39119
2038,192279
2038,14423
6664,37323
36611,369518
2806,43898
11062,31747
71102,238362
11062,182879
3698,716241
68855,126468
242,16196
493,86885
23,7854
1517,30866
68855,201402
151,84660
1340,119284
168029,942945
151,31747
3698,850971
168029,1037969
2085,437195
71102,260277
2085,2975
493,87280
1571,324091
2944,9130
1686,9178
6436,48504
497,2330428
153,9346
1608,30745
23,705693
71102,267020
68855,1341501
71102,264667
497,2330437
1608,33748
153,11062
1146,707515
151,11814
20534,1874637
20534,1265616
52645,85748
52645,88425
10937,1047565
165413,470937
21283,124041
1086,15950
154,165632
21165,64681
6704,97937
10944,46894
71102,403417
23678,346366
52645,175352
1608,21416
1608,11234
52645,109543
110034,1825838
1146,114639
938,334297
21043,206420
20534,698481
20534,210688
20534,64872
3217,12640
1340,488519
21240,35575
16280,53190
109543,1740274
16280,136073
21165,110898
109543,837270
109543,495099
16280,136916
52645,81762
17,14911
109543,175352
21063,22492
168029,797292
497,84470
24273,69963
47380,51000
49812,1388398
10356,30323
49841,90182
29,85748
29,81762
11213,331015
6083,169160
1740,48504
1343,55143
7028,99610
1127,495099
15963,213633
3248,23668
103987,124371
71102,924652
1127,837270
15937,532332
12299,182537
10474,34563
10474,23156
23262,55478
24080,2342276
23772,86881
190,131161
190,119077
1081028,1081039
366,59656
29,109543
23772,88425
49624,74013
49624,86885
11213,492516
71102,829073
11213,436026
7028,60349
84678,2175523
23678,754167
298,23741
1127,1740274
1740,22492
358,86380
71102,542719
1966,86380
29,54194
351268,1144558
98895,3160984
98895,1017942
23678,2740557
964,1218
7028,31699
12299,151271
49624,84470
23392,108426
10081,717909
1648,535379
7028,239090
98895,678563
23303,56123
23303,48742
71102,668386
12299,149154
98175,362316
29,52645
71102,500860
10673,33277
10673,40609
10477,31699
139,413632
29,48418
10477,35767
23678,1148506
10477,39169
10477,22656
23262,124026
443,57175
1740,6436
1710,37082
23772,175352
190,40692
190,260134
23772,837270
2119,30291
2119,12546
11491,233096
29,1740274
311,12387
23678,191253
23772,673259
49584,118311
10081,454047
10081,455679
2119,44147
5010,668386
10356,36312
1348,2114
311,21368
29,837270
3217,10477
23678,1613045
190,236437
3455,391521
7028,558770
53988,465446
497,132274
23772,1740274
2119,37060
1348,14284
23678,1612599
2884,161616
2119,11999
23772,31128
443,64681
23678,309914
387,15684
6083,10960
23772,495099
23262,155484
311,938
3103,11229
1773,23960
1094,2446
23772,81762
23262,65914
23772,33371
84597,672497
23262,90524
23772,33486
1094,80360
23262,100004
23772,109543
23772,31747
10356,145074
10081,239761
160522,340866
163,51634
53988,558699
23772,85748
1743,5498
1094,14795
10081,60490
49601,248365
36312,186321
114425,571838
1773,108609
190,36415
497,175352
1081028,1081032
23772,35575
49624,73815
23772,46340
23772,48418
23772,52645
311,24185
179,2907593
84597,940141
104400,124272
1085515,2042861
7028,216066
7028,209105
15861,53395
1966,11999
3444,1039629
502,51000
1954,58045
3444,1041550
1912,170724
303,162124
24191,31747
4194,14284
2510,53190
4193,33939
1954,81762
497,85822
1954,85748
1954,48418
3444,1039627
9632,47380
1912,92126
11819,31747
24191,171566
1648,9341
2510,8699
938,12387
47801,71102
2510,9130
22918,2006902
42,440454
3444,897194
1954,52645
1954,23772
3444,897195
163,202123
501,3052861
24281,43898
2510,36312
2510,37060
6080,10937
11819,35887
2510,44147
3444,1039623
1954,33486
129880,504811
46818,117960
5884,71102
46818,145074
33387,352228
37740,44835
15290,139092
3444,816253
293,30287
73437,452977
15290,162730
1051,729960
73342,238469
2510,2944
493,10477
1402,23323
24273,238344
86380,255304
43,2416
24540,420372
2510,46340
9579,32956
1954,35575
3444,1039625
158321,974183
1302,303707
5010,119016
3444,1039626
2510,48082
1954,46340
502,47380
3444,1041897
493,11213
1646,285830
497,74013
24273,165194
129880,413785
1,37546
16516,2991069
1051,871520
3444,1039622
49624,1160421
49624,1582249
49624,1582251
49624,1582252
49624,1582254
1119,23478
49624,1582255
49624,931998
163,35765
10081,584412
1127,109543
3467,311489
23980,504157
23478,926350
1127,171566
237821,237825
7028,307083
23478,241973
49624,571291
49624,304175
10081,683556
110033,1194072
15883,61276
15883,160094
110033,415740
12299,231968
1343,419119
273194,304175
23552,542719
84597,370135
6083,23096
49624,100575
7028,408709
49624,152686
29,495099
49624,255304
23552,267883
15937,115359
49812,84586
29,175352
1022,1373
1127,81762
12299,283713
303,1757
1954,31128
3444,934933
962,40327
103987,1243576
244357,461717
136,1773
303,1679709
2510,11999
2510,12546
1616,15290
2510,30291
3444,1039621
3444,944756
23489,37279
23489,81239
922,124041
1127,175352
15937,284521
1,91974
15937,359999
23478,1961301
23980,246031
23980,145074
23980,117960
23531,1062621
23980,70415
23980,64830
23980,51394
497,252718
163,20503
23980,47642
23980,46818
497,255304
3248,110898
175352,1091510
2119,36312
11213,15168
38102,46039
387,122043
9346,11213
9341,31747
358,2944
9341,31128
39169,87280
1515,170245
39169,115353
9341,22656
9341,10477
39169,2309477
32814,865864
32814,764002
1814,310145
358,8699
9341,23772
172,87280
33616,116308
9346,707515
37942,1736967
1638,24281
2794,48504
78274,163014
273194,1274054
2794,22492
9346,1461339
9346,495099
9346,1185765
33616,87223
9346,182879
33616,84676
33616,84669
38102,1400130
9346,1091510
9346,837270
9346,252718
2970,11072
358,9130
1814,415800
39204,416610
32814,47693
32814,39119
80432,121932
32814,35767
3417,3697
32814,35189
358,12546
142148,200413
32814,34389
142148,1682561
358,30291
80432,165413
172,165413
2884,12640
32814,33616
39320,50749
1814,344519
140535,2885901
1814,244137
1814,423042
32814,468060
32814,691985
358,11999
358,2884
9341,35979
80432,87223
32860,33616
9341,35575
9341,33371
32860,84676
1814,191908
3416,1501873
39169,48384
2798,312762
32860,48384
9341,33486
33661,782489
93,186836
2884,63526
38153,108225
38153,195451
1515,836184
3138,11213
9346,65378
249658,504811
3416,325086
9346,81239
89,2239823
4510,238358
4510,241528
1460,31747
2461,270833
9346,31128
9346,31017
9346,23772
2388,121932
9346,22656
9346,81762
9346,85748
4510,41124
3138,106598
33318,1134585
4510,44461
3416,506683
249403,1737651
33363,64981
431,4572
2461,267108
9346,53190
33616,75709
9346,175352
2794,246480
9346,109543
1515,415386
9346,88425
9346,52645
4510,267020
9346,11814
138489,777413
33616,165413
42,173524
33616,127618
9346,1740274
9346,2330428
1460,94206
273194,1199890
9346,2330437
9350,76730
37904,1863200
172,31507
2292,14905
3103,116855
33855,857768
3103,116851
33855,246316
354,38616
33616,243490
9346,2330439
2794,57540
33134,55161
4510,254671
9346,33371
4752,8905
11584,22492
1517,14911
4510,182537
4510,186223
4510,236202
9346,35979
127480,2311604
9346,35575
9346,33486
33616,80432
79575,112956
78274,172700
42,77365
32814,59807
2717,2807
9764,55507
32814,289878
3415,85748
3415,81762
35189,216280
35189,117711
35189,107122
35979,175352
35189,84684
35189,237671
2398,982513
132274,843887
2398,352128
1127,33486
1127,33371
35115,44842
2398,130081
35189,65274
2398,939849
1127,35575
3415,88425
172,493
172,80432
1814,62417
38874,1478788
32929,1571384
358,2510
4510,1088347
32929,99076
3248,274704
38896,648388
9341,85748
11617,241559
32929,50027
9341,81762
39082,43395
39082,98895
39082,117972
4510,2076939
35902,93806
31535,68745
31535,63836
3415,46340
2398,3103
36611,170745
36611,207824
340,1356211
136446,633103
35001,946156
534,260969
36312,37060
36312,44147
35021,171566
36312,48082
36312,53190
36312,97994
3415,52645
11213,12640
3415,53135
2292,31488
36611,38349
1,1005
3415,175352
35902,644914
35411,589599
133468,226908
9464,21913
1127,46340
347,334530
3248,318082
3248,318077
35302,860122
3248,393500
2398,116855
3248,129195
36389,219102
36389,233096
31299,52812
2398,11229
9341,88425
11558,23096
2810,240413
39082,121070
1813,6083
358,2119
1813,15023
1813,15666
1813,60039
1813,117699
1813,374824
1813,1818
9341,578102
1814,41728
1814,49026
1814,53637
4510,618411
1517,24185
192,303
80432,87198
1814,36808
3416,900823
9699,477721
4510,563441
32814,216280
9341,9346
2773,24011
32814,213514
80432,116308
2763,3811
1818,9010
9341,175352
2388,49812
172,121932
32814,117711
32814,107122
39320,43220
5006,41120
32860,85822
9341,495099
9262,11814
44,5052
4510,283713
172,37263
32860,327144
1814,87914
32860,254867
1814,167172
9341,52645
32860,197996
32860,190074
1814,64022
9341,47072
9341,46340
32860,121932
32860,89710
32860,87293
32860,87198
9341,48418
39082,133212
32860,176133
32860,1017024
32860,1228080
389,7891
4510,303191
4510,317643
4510,321990
33071,352613
46,46949
4510,347811
4510,481815
172,39169
172,40884
192,825
38737,133899
139118,186187
9341,1740274
9341,837270
33071,134494
32860,2477505
32860,2477328
9341,109543
2461,267107
31296,2145244
4510,24241
82981,126718
10661,2309477
6173,42474
119,1083333
2944,12546
22656,46340
10792,186286
156,1638
156,1813288
2944,11999
11229,165151
84684,129970
1146,30822
1302,2005
11234,21416
11234,50727
443,36561
22610,22815
167,558671
82981,514973
2119,8699
22656,837270
22656,88425
22656,85748
22656,81762
2119,2944
2119,2510
50749,1553587
1671,3452
2118,113366
22656,1740274
50745,212905
161861,273194
22860,33532
22860,23801
50749,106598
22656,52645
161861,304175
22585,836184
1302,33277
163,7028
53975,71165
29,35575
2852,58147
17,1517
71102,346371
10477,2331501
22656,48418
29,33371
11046,34128
6083,374824
1183,52145
6083,581559
29,33486
23678,720074
23678,720079
1181,2152
2577,5613
22656,31128
22656,31747
22585,415386
11229,90182
11229,75545
22656,23772
79926,195069
79926,107157
79831,1053603
1302,1441
79575,857768
84684,95340
22656,35767
22656,35575
22656,33486
22656,33371
341522,786903
22656,32814
22656,39119
6173,2917891
6173,369878
22656,109543
813,1325
71102,236232
23,2171
3884,171566
11774,289763
146,30871
108056,1218748
71102,236802
11774,289764
16409,370162
11774,304175
16409,2946454
1677,48229
3103,39102
143,495099
487,32929
347,956
1641,2502
143,1740274
143,837270
239,958172
33363,409955
175352,837270
23678,56930
16516,82646
1441,33277
16516,48229
36808,156414
17,386170
6490,9142
519,813
4510,303190
146,497
813,1640
61970,113469
36808,73971
143,31128
487,16516
143,46340
1677,41173
11774,1069255
143,109543
143,88425
143,85748
487,1677
143,81762
143,52645
143,136059
1433,38093
143,48418
487,41173
23678,354567
23678,528062
22656,495099
23678,526659
22656,175352
487,48229
62625,307174
62451,313946
143,175352
493,84470
175352,2330439
379,42450
70415,145074
2944,8699
70415,117960
20130,71102
487,11814
1677,16516
143,35575
143,33486
143,33371
143,31747
70335,248365
71102,92876
20422,53813
1505,40767
84681,422574
3248,21165
519,10095
89738,813564
29,3697
46818,70415
51296,614389
51296,216066
71102,157039
22585,170245
497,707515
2644,11814
161861,1199890
29,9341
184,1315
74013,2175523
74013,84678
51296,162150
1,1810403
29,3462
29,9346
22155,290091
564573,922958
156,110898
51634,517668
51634,566417
21453,2394385
70335,857737
156,1086
497,1091510
23678,391682
22492,246480
21453,238675
1626,119020
340195,596748
1086,43898
51296,310991
16189,74665
29,5506
497,818922
1626,514973
71102,74159
163437,205195
163437,350121
29,3417
22492,37386
71102,119016
71102,97925
29,3415
22492,23980
156,43898
51296,836755
71102,1841161
1318,216565
11213,73127
20770,1994266
9346,48418
33387,308313
10477,87280
9346,46340
84684,237671
156,64681
22492,48504
2018,2494
188,21722
21982,44496
1343,3690
21913,402050
71102,1076838
11428,138875
5075,1856004
11437,124614
112580,199734
340195,1433922
71102,918963
493,100575
497,931998
340195,601795
156,21165
52645,495099
71102,1528046
70335,857738
1086,75739
163184,745525
6436,15937
86885,1714841
10661,12546
86354,87315
50270,504156
23156,49949
161616,175352
71102,279184
121,983
23678,673851
29,31128
10661,39169
1686,243072
75716,90115
983,1813288
21786,302562
156,1849
23003,91367
21724,269880
50270,1421868
29,22492
35016,1452744
71102,532700
53975,842863
35016,1311144
6083,240477
53975,571548
1639,87279
22860,234691
16161,2338042
22918,269880
35324,60471
35324,62451
35324,313946
29,23772
497,571291
29,22656
156,1845
112465,225433
2388,9871
29,1590
29,1127
52645,1237005
1626,82981
52645,837270
1022,232511
497,1117912
6738,178833
21791,183776
111881,263724
71102,449933
165131,2539005
156,443
497,1185765
35863,41302
71102,431499
156,2644
1022,242446
52829,280444
52645,579871
71102,485484
51634,202123
12299,87168
1325,75017
21721,269880
156,2806
21791,48158
4510,56312
922,9075
52891,113469
52645,1740274
6932,48745
340195,545516
21791,512585
21791,403987
29,1954
71102,727338
156,3248
1343,2096
