artist_a,artist_b
458179,1321622
79831,3013937
136666,1562895
255919,448465
136542,1240195
79926,379579
469,106680
36964,58890
75950,302743
36964,361654
3734,4705
34409,315738
389,4128
36964,98004
535,16049
273671,933715
3106,20092
36961,229623
1001,11774
36961,745525
34409,1025903
34409,1020818
1637,32787
9527,87222
137578,328188
4769,554142
32266,339142
1637,1644
11619,201304
2388,448395
2388,636366
9527,1260785
534,64953
2388,1022757
34409,207899
534,63884
535,20480
2388,673259
36964,256539
917,1127
35755,69523
12473,274418
84684,346436
3217,11374
39229,39319
946,455749
1818,2187
513,535
39229,45286
273194,1089415
39229,49307
32814,233096
84597,1109684
172,98004
9760,11047
9760,11999
84597,1190816
2930,75742
188,45388
31,1285887
9298,34975
9296,567367
39204,1949239
39229,176835
188,367540
188,323110
9305,267394
32814,167407
188,100381
1786,14907
39229,176581
188,96015
2461,736255
1818,7493
243404,244357
1629,42333
112164,932591
1629,45388
1629,39893
1629,12473
1629,11999
1629,11047
1629,9889
21654,441460
21654,60040
1629,9760
1629,10946
1629,31008
1629,24274
1629,24185
1629,22492
71102,512916
42495,180762
71102,515871
1629,15290
1629,15215
171,11590
87315,201512
215437,250854
172,112522
39229,103706
9760,9889
39229,109761
9760,10946
188,175098
39169,59419
443,87736
39169,107212
377,69451
84597,546245
32814,483558
141532,221442
2789,11549
188,42333
39229,479851
199,100381
513,9027
32814,56123
535,138292
513,10661
9193,377484
3217,11664
34409,1055541
39320,59734
1818,32989
513,11664
9193,460640
1015678,1361643
34409,448395
1015678,1146768
1818,31815
9764,53305
513,3939
188,877049
535,153124
188,695143
188,584605
510,2076515
71102,580835
84597,506310
1,63614
84,107212
199,72940
32814,564591
84597,424322
9341,11999
84597,214624
188,400063
3416,1638982
84597,131393
167,11664
41,153
72175,119243
199,51000
2863,43271
377,89559
72175,110747
72175,84684
535,130349
493,31882
11491,310991
84597,827632
126310,167512
172,89147
84597,905213
39204,47804
2779,10007
3416,2330373
84597,957794
84597,1021060
84597,506309
5032,39280
6137,264751
21671,1942670
12299,490855
621090,1240195
1629,367540
21724,42374
12473,58860
71102,623881
71102,622938
6137,21688
71102,623009
71102,622939
1629,323110
1629,175098
14554,133555
1706,36686
14554,163651
93916,673259
93916,833222
21829,49297
93916,1497271
53967,1084058
53967,472730
53967,205195
53967,84787
3231,105721
6932,64017
6932,80039
71102,844946
11213,118243
51575,2151315
807,3641
6137,139983
351268,371197
35049,161893
53081,258023
1007,198891
6704,38526
235,2134102
3231,72940
235,2565700
21240,214222
255,81405
71102,488578
351268,441310
16162,21153
16162,114947
58497,87222
14548,36687
21724,934759
58497,132274
21724,262511
255,60647
1629,400063
14554,100793
21791,135865
1629,475671
373,68856
1629,428056
21724,84582
1629,100381
1629,96015
21722,38966
1638,1641
51575,1510553
12395,35936
21830,1087822
21495,70169
6932,7028
21495,70168
6769,37413
21453,998480
58497,202123
53135,1728125
255,20467
235,77558
10910,179820
53135,757972
53135,631112
12299,124935
11667,35884
156,1098
1629,2173
1629,2171
21453,314896
21453,756298
21453,499750
21453,358773
21453,331056
62379,128885
71102,512913
11213,106974
14498,185120
112164,558576
14498,1257239
373,1128594
21495,237458
11213,107412
11657,1635355
58497,197566
12299,485775
1629,877049
1629,695143
71102,675562
1629,584605
14498,35228
1629,475672
14498,14560
3641,1205708
11213,112059
14554,262510
177,673259
1644,32787
236,40328
564573,1869555
51634,87222
46213,56357
11547,33357
2368,207899
177,201608
71102,504283
239,188036
255,33277
11657,16172
11657,39431
11657,40327
373,62148
112164,167407
1629,9685
1629,5417
11491,198059
535,166330
32787,67190
11491,604771
24185,39893
24185,175098
72639,1882410
4669,7050
2930,6081
39098,479851
39098,826867
72639,83874
377,106787
24185,31008
73294,320014
535,89147
2798,1810466
72951,104395
32941,185442
33634,47642
32929,1582205
33634,48242
244357,582169
33634,110008
32929,798311
358,2388
33634,286685
535,88312
32970,33616
73304,189169
529,382206
9699,826845
24185,42333
24185,45388
24185,96015
946,455770
39098,176835
946,455764
32860,86371
1517,36371
39098,109761
72670,594576
375247,919455
39098,49307
39098,103706
32860,268624
375247,919507
188,428056
1144,1607
946,458179
42,1644
39098,45286
2863,50437
24185,695143
24185,584605
24185,475672
24185,475671
24185,428056
24185,400063
24185,367540
32860,56636
24185,877049
24185,323110
24185,100381
535,87222
4510,671100
24273,37128
4510,796531
2502,80699
123030,1828618
5032,373043
5436,110008
166,64954
2884,167512
35884,211171
5436,47642
5436,48242
23678,342990
1818,831680
188,5417
188,3564
3417,37672
84684,346434
32283,757561
32283,376996
166,159250
1818,297371
32506,77387
1818,314360
9113,852884
1442,60318
124252,132193
535,369869
40224,209024
40266,43916
5372,1644856
23678,308708
35884,1723876
3217,7028
2489,31757
5436,46272
3333,4312
32860,636366
24273,24465
529,167512
468,32197
32928,33616
84597,100959
32860,1002590
2461,420711
38896,258628
4510,1105934
4510,1262499
3416,1047454
9699,1474487
9709,38298
9709,244321
9709,266290
1818,783343
5436,20966
5436,22028
5436,23412
330,43630
32265,458179
188,9855
5436,8815
188,9760
32265,321629
188,9685
32265,470937
32265,319463
73304,190235
4510,317753
126718,162760
39319,109761
39319,826867
188,22492
304175,918350
84597,2530131
2368,8889
188,15290
188,15215
188,12473
188,11999
30,3032
535,136073
1639,22656
39319,176835
30,20498
188,24185
39319,479851
24185,24274
1786,51355
38752,53975
38752,92744
172,44189
3333,4350
38752,96431
1812,554756
38752,384826
38752,707515
38761,148031
38737,54011
9221,125689
33052,319957
188,39893
24040,35302
188,475671
188,11047
32763,857747
188,475672
513,11994
473,11387
239292,916244
9158,779813
239292,390578
125692,924464
9764,441736
9158,144216
125692,460856
11674,1892688
1818,31006
39319,45286
39319,49307
32814,126310
513,2882
30,384826
2388,48384
9760,103030
39319,103706
84597,2202425
188,24274
30,38752
188,31008
39229,826867
99,391521
11674,20480
40479,51725
24273,450351
24273,441953
4510,275333
126718,688070
33134,49584
377,246274
167,32825
2863,231939
33134,390840
24274,100381
24274,96015
82981,619859
33134,49254
4510,275338
4510,404423
33052,2214717
33052,2214683
33052,2214681
73780,267955
1086,38098
33052,1305603
199,32989
73780,1019422
73780,1019424
449318,989551
449318,769809
24274,42333
24274,39893
73780,1019423
24274,31008
1060,429958
24274,45388
3416,868392
167,32197
33134,244550
38737,41519
73631,246274
4510,444109
73631,200702
4510,568745
375247,919094
4510,586493
9699,246750
245404,309804
375247,919123
32994,118610
244357,1391445
38842,260236
24273,592548
4510,521336
73342,203396
245404,890751
167,23772
33002,986917
33002,831633
38796,129514
9699,201608
4510,503064
4510,489772
24273,618374
1,33725
2869,30385
33071,54136
38577,3067775
9346,11999
132193,1025903
148108,177506
260965,441850
8807,457264
37740,262725
8807,431315
1560,3010800
10236,87222
37740,205164
87223,379679
221824,716759
493,31086
311,286968
87223,1037063
12004,330906
440,9491
30408,953295
37740,359975
30822,842874
211,21568
1912,143688
12002,132786
87223,235800
211,383448
1912,39280
12004,95932
164,8380
12004,262510
12004,160592
44166,138292
8192,1483571
12050,36983
10213,132193
45172,369879
807,11727
30408,100570
946,61812
1583,57187
10213,38025
8718,1007132
44859,124127
468,42944
163,1005329
30408,112518
10213,45626
11999,34409
30408,990168
11999,51000
211,169160
87203,946300
30408,1020597
30408,1020599
10213,155428
153124,469952
30408,1020600
37740,239239
493,232732
900,14422
4508,100175
30408,869535
1583,31507
1077,136847
30387,379277
45172,460856
11450,37103
46426,55158
30871,248826
3444,70207
10213,1474487
163,831856
8833,154867
44187,448395
30502,59041
44187,382206
10230,11370
163,831855
44187,249263
37740,238333
119241,265923
119241,259006
10230,11921
30172,70454
30564,163608
30564,185442
30569,845808
11999,2298054
10230,477966
375247,1119567
10236,11906
37740,227618
44166,1061276
11450,492737
11465,30402
87223,167168
44166,1061277
516,951507
44187,48819
37740,323769
44954,50860
44187,49812
516,1218748
46504,425696
44059,136235
1583,318723
119241,730423
43916,116532
43916,142777
12066,48745
44059,85214
4508,49465
46426,55692
46426,154665
87223,1664250
46426,391449
46426,535201
154083,312007
1912,23658
44059,448370
4508,426354
30871,232732
30871,167512
492737,2854417
362,9350
37740,226476
11999,394557
163,2243001
177,535
44187,89559
516,1191203
11999,403350
163,746581
149754,273194
10213,11774
30408,126840
1860,225370
1402,135310
632,74826
4508,700636
8713,455181
363,11999
8713,352558
846,1442
3217,23772
1624,248826
1624,266519
8713,96806
9502,89936
2966,91039
31206,112522
2230,525137
115052,2202425
43129,284570
1402,321724
317,60318
115052,1668981
377,20092
24387,116532
30292,33634
11998,56636
946,58497
1938,495917
1938,239866
363,9346
1583,1141721
8833,876752
115893,169160
204,115029
65937,308151
8192,11834
5196,21153
8192,86328
318,846
8192,161414
43129,56162
228106,243949
99,1730344
99,1780937
115589,1146768
31206,31507
363,9341
31206,49323
8833,1022326
37740,84679
119186,209911
5197,248826
87315,246750
363,1049
46818,528542
2230,153528
8833,581387
177,9776
2021,121858
2122,53126
24540,1246372
8807,57000
87203,359715
1077,1251089
211,248826
1086,1923269
37740,299300
45721,533343
45721,592160
1938,11865
10213,859715
10213,929128
1938,9760
647,366838
118983,716758
45730,2040396
1929,1758860
8833,120070
11994,38752
30291,30292
45764,373079
1583,89559
37740,285067
45731,372175
1743,332007
30408,55592
153124,260966
45143,372709
45143,391919
900,12753
45172,125692
11999,23772
44619,100381
45143,833500
45172,128652
946,87222
44954,138005
37740,299302
8833,154384
946,62325
1938,147133
375247,1110057
30292,41610
1583,23987
37740,239238
177,1938
45172,1125838
37740,271262
45172,1255217
141790,155023
8833,84586
8833,92845
11998,127699
8833,103669
4508,151371
177,946
11998,167512
149754,1237809
163,1286745
513,56075
163,1285005
30292,54136
163,831859
163,831858
516,1004074
946,71645
9193,14629
11999,197392
163,831857
211,47812
30564,838873
163,673259
318,60318
32197,39169
359,1097
1441,186278
47801,205806
31493,53232
535,908085
87734,108260
31442,1487461
1641,11639
1077,23651
42012,147724
1001,93924
24274,72940
492737,953899
9027,86323
147714,197517
31493,48309
31493,42033
31493,35599
215437,686166
10248,58973
48134,64209
215437,512272
11,3231
86369,126840
8192,107412
1641,2346
23678,165017
177,11768
87876,106464
86369,167407
2461,63321
31699,1111237
12096,35887
322,46447
3257,24079
3417,743172
163,168029
3257,23062
322,122503
31699,370624
1539,2997
946,32197
383,14767
65274,928518
359,65422
42374,934759
37188,2926980
172583,463911
2461,32736
5075,9039
42374,49463
8192,11213
42495,184046
32197,59419
86369,112164
31493,110674
115052,857085
1,2279068
946,43646
121932,394557
65274,71394
1624,53990
32197,49852
23678,119255
24387,38357
163,233098
42253,136918
47661,558352
31598,49812
85214,448370
3257,305498
24387,31975
32197,50270
11428,24021
163,211953
31598,44187
86354,1191238
11428,23705
99,1094722
99,1246372
1587,193433
1049,11999
42033,44175
48082,86371
24274,39280
1,3049057
86354,1279751
99,835900
1587,163651
82822,3008171
12715,2215197
49852,1746049
24387,43916
2368,11227
468,1469
3257,292773
8192,100575
32197,48384
204,1371
11776,399171
5678,50877
5678,142160
273194,887737
42506,69315
126374,362806
964,479842
215437,859407
37740,787970
166,15387
88698,167512
166,12640
1624,179105
159282,174458
24185,72940
48053,76520
1758,12182
2884,11667
535,2042861
86354,485177
86354,1146768
88698,382206
86354,1039527
1587,49648
47661,1138105
215437,280598
147714,1338325
924464,1255217
3257,22463
3257,12229
11422,53697
20966,23412
2461,186223
12096,32197
2461,161910
1641,9606
2966,87222
99,913871
11776,246274
166,11226
11776,32197
513,98544
31598,673259
12077,373043
31598,1025903
12077,167512
11776,20503
2388,32197
31975,142777
535,12659
31975,116532
516,2202425
2388,32690
48051,158255
20966,286685
20966,110008
86354,134455
31975,43916
31613,32186
20639,38453
20966,48242
924464,1125838
2461,69963
30564,1007132
11999,673259
5189,125371
148108,265923
3257,215729
2461,251289
303,290056
11776,200702
534,535
1385,129121
322,14210
17,5075
31802,62744
47812,51983
493,42986
147714,1013861
31613,369930
24191,30292
65274,112059
181,894232
31878,32893
20966,22028
24246,1881858
3257,69523
47812,59419
42372,473338
946,23772
322,34294
3257,52502
1766,9618
87626,106680
20966,47642
147714,1122740
946,32265
121725,2543986
2884,444892
322,881688
322,960729
121251,380640
121160,250691
121160,242226
121725,835934
322,283336
2403,6580
1539,50674
65274,1006900
47812,169160
177,12640
147714,427264
147714,830362
121725,209840
12077,39280
37740,1509495
31699,489990
1001,107212
147714,919199
946,221782
31699,673259
65274,228120
9612,10989
5075,48415
1641,8652
42474,248826
11776,32522
42474,232732
37740,1509399
20966,46272
85218,134686
31613,181809
2391,6957
37740,997295
377,33779
86354,133289
147714,229235
17,1962
17,421240
31613,56393
31613,60538
37740,997300
86354,86362
1441,260147
37740,997315
1845,35565
147714,830364
147714,326268
37740,1509473
47812,167512
2461,2550
31728,355074
31728,429654
37740,1509404
322,199122
42474,58890
47812,126310
147714,858566
37740,1168508
917,59145
148108,1732125
43129,71645
248730,895569
1517,16517
3333,97546
73815,1065096
493,513
1515,259732
340,264304
468,20544
82981,88806
38102,567304
33616,112522
33616,112164
33616,98004
248730,895570
33616,49812
946,673259
17,1773
249658,389516
249658,359976
249658,347811
66,828079
249658,307469
249658,270752
3333,200499
33363,401165
249658,294340
5006,9221
9346,76721
249658,608909
24274,175098
1812,74922
62,66809
369869,558352
167,43466
74013,87222
1517,9606
3103,86369
24274,877049
65,37094
24274,695143
24274,584605
74013,117711
4510,36504
357,84676
357,39119
74013,153124
74013,127441
4510,48937
33319,1026252
340,21568
127482,159266
167,33779
3333,37546
24274,475672
4510,166494
24274,475671
24274,428056
24274,400063
24274,367540
24274,323110
65,1818
74013,1234067
3195,43923
167,50270
493,1263491
377,399587
1477,51000
1477,37927
172,21372
172,23772
80432,321629
167,136145
167,132377
130085,266062
4769,1767188
75950,157162
199,1224
37076,1992212
37078,107212
37079,74115
199,1477
80432,895573
80432,319463
36964,1787471
534,30038
407,1686
534,21418
172,9498
80432,260411
2388,210622
534,23303
9543,55507
9535,48051
2863,455283
1477,100381
2931,875304
172,30408
211,232732
74142,181761
74142,316477
138292,665233
4473,2486062
458179,1113530
1127,9606
37143,350191
89,407
3198,161075
89,330
37188,61809
3198,20978
3139,1208077
352,48384
3198,158757
468,11658
80528,98004
4688,527288
4688,237209
199,2794
37082,142884
2388,197404
37188,579871
129514,403350
34269,82820
1477,11999
199,9987
30408,441777
377,399171
535,32265
377,538251
33616,394557
3333,376894
35334,1856496
35334,3002529
35411,46995
75950,1026606
458179,2202425
75950,1026605
75950,1026604
534,1235740
35334,3002535
11774,826845
40,24129
2388,127699
2863,324643
260965,558770
535,58497
33616,130349
369879,460856
3333,317300
11657,100381
246319,330657
38025,558352
9606,164937
9606,126111
9606,59145
9606,68035
9606,91773
369879,496257
38025,232732
2388,126311
3248,276185
77793,430627
35972,132933
260965,406546
32266,57494
35189,1014455
35992,38577
172,251
9502,15391
35899,315399
35448,38173
260965,883468
3248,439730
1,1954
35411,257215
35411,70122
260965,628365
4752,550400
35482,290753
35482,138389
75950,1026610
1049,9346
75950,1026609
75950,1026607
35884,538245
75950,1026608
2905,1456682
3416,7385
35411,50527
75950,1026603
3248,337315
35972,114814
535,57518
9606,91774
38025,248826
38025,578178
535,47661
3333,762646
199,24274
4508,16411
1060,201466
354,142424
3333,884685
369869,564573
3333,422546
33616,380845
38025,132193
535,49812
38025,155428
33616,344986
33616,330952
33616,320724
11657,51000
9606,11639
38025,112164
33616,1664250
33616,1553584
33616,957992
33616,957714
534,11664
33616,806561
33616,394548
33616,673259
38025,73815
38025,87280
138292,919751
167,59533
84,105567
3333,422547
38025,724991
38025,732293
369869,1014582
369869,944560
535,64017
38025,1723876
369869,1138105
38025,851080
38025,877866
2863,290066
369869,1154217
38025,949841
11518,30408
369869,1154215
369869,1113718
38025,1100450
38025,1100460
38025,1100461
167,56075
38025,1080875
38025,201512
38025,174458
33616,213466
3333,567132
354,1020600
2388,161616
84,55301
493,1136830
3333,551195
84,62379
172,11979
37082,51721
369879,2042861
8833,182014
87198,923658
1900,1440385
11979,229230
31005,142921
310991,2202425
3444,49848
8833,245004
30038,93916
4508,512570
37740,428167
43388,1886043
30038,89559
30038,330662
8871,54801
43388,660565
31017,1022028
10236,346436
31017,2202425
43388,189169
43388,190235
30038,61555
8905,11960
46580,284251
46580,209767
11443,409581
31017,337920
31017,330657
43388,1360278
43801,292266
11979,458179
30038,673259
31086,284573
846,60318
4508,512603
46655,51725
2230,20877
31086,269081
46580,485894
46580,484457
11979,142425
117699,232732
46507,108418
119241,1732125
2388,12640
163,446490
314,56193
493,248826
8192,516930
43626,129121
10236,130349
87198,895573
117686,906500
497,61546
117686,1025905
31017,108969
8833,240581
117699,248826
11979,903065
30038,806555
30038,806552
9027,12659
43393,91015
2388,12659
43491,52789
11491,33641
86369,932591
47331,50880
86369,1644706
47331,51054
2884,11291
2240,425908
473,1143374
377,32760
31299,57694
5196,16162
5196,10356
177,381
37740,674345
768,14462
2312,1509477
11790,20002
24387,142777
11790,161068
318,1442
47661,369869
148108,730423
11790,244332
11790,446563
377,32522
148144,169160
177,493
43129,72702
12066,1063042
922,847573
2230,21238
513,43466
519366,1569362
31017,202441
363,979
4508,36335
11979,87222
8905,56064
8905,67386
2388,15391
46580,67071
30038,111950
493,30038
46818,383609
86369,558576
47331,52086
516,1892688
47331,64525
47342,2637987
148144,456343
946,49812
47367,943054
148144,441736
1624,232732
2388,23772
204,291196
163,302968
86369,564591
377,20503
47027,2782405
377,21418
43129,142425
47331,50862
2230,21361
1624,529689
8833,307869
354,30408
11657,11999
4473,121492
369879,924464
37250,405168
33949,281878
138292,198059
199,11657
9373,15856
138292,223949
199,11999
946,2530131
138292,229230
37459,41044
1477,9987
167,114813
37250,592881
37250,592891
37250,592893
34185,479484
535,34389
37266,88099
37371,89710
1477,11657
138292,153124
34185,143397
33989,363226
33989,98895
1469,128912
82822,731788
82822,497950
3103,132193
82822,1330217
1638,44175
4688,553232
32364,279497
1478,10151
80432,923658
37079,524657
80432,935078
946,1331177
172,11664
37079,364267
37250,592878
2905,399171
82822,504022
354,11374
75742,180541
2388,167512
2905,583675
11639,91774
478742,2670431
33949,52175
354,9527
199,24185
82822,1471323
3333,2443137
33855,2813514
129136,205806
2905,89559
2905,79281
75716,488018
167,84684
204,123835
37689,51725
37689,1194659
12066,250054
1165,12264
30038,43466
30038,32825
30038,56075
311,21568
31086,48384
4508,512613
101,139
1583,936784
31096,92744
31096,384826
2882,106680
31103,902159
99,2531915
8833,520821
311,1616
31096,38752
11979,15168
116401,205806
37740,489982
31086,2910397
31086,494866
317,1442
8833,307866
220407,1570323
4508,512601
87311,2045982
11979,32265
31049,290065
354,8380
43227,53414
43231,862726
11639,68035
138292,303134
33980,607123
37468,38298
354,375
37468,178833
493,39119
138292,260966
2122,50437
32197,89559
2368,11998
43216,709201
101,813
11979,49812
43216,295623
43216,159698
30034,175352
473,458284
11979,44189
493,207899
473,211171
946,156602
12066,250056
228106,229235
11979,58497
317,318
46580,887636
37740,443431
4508,512600
317,846
165413,923658
493,280601
340963,1094722
190801,424322
136,5417
375,21209
136,2173
48745,1014593
163,23772
12299,332103
784,2929945
136,2171
177,23772
2735,1826583
11227,41611
49584,92999
784,95850
48745,905275
100575,214624
48745,2202425
54168,2243001
1119,74142
3219,8380
4216,516357
114474,395325
2122,162124
1371,1198961
57186,399587
1617,55910
55148,130558
114474,429433
1645,390063
2122,386724
50862,167291
136,24274
136,31008
7028,373432
10410,50561
49624,535319
48745,1125845
375,1138
23515,1121575
136,24185
54168,1819952
143,2261
7028,159282
7028,160522
177,52512
15387,35884
10138,21320
64017,166330
2535,5010
2535,3556
39431,40327
39431,1635355
136,39893
784,16139
64017,105567
2122,455283
11387,37250
373,197392
2122,21727
108905,167512
516,461717
500,89559
15387,56636
49624,1038283
1371,479294
7028,590707
100575,107412
114474,1312666
160522,260965
375,11664
2122,227718
11226,117686
23945,49463
375,11994
23945,42374
50982,346642
114474,257760
177,39076
11227,30408
136,1086
57186,538251
11226,93916
177,38025
49584,244549
23953,112439
516,469953
375,9664
136,839
48745,1238071
136,522
1641,96015
64218,501447
23678,205806
16172,1635355
373,156452
49584,833916
115052,162141
10042,164271
3248,47630
23945,934759
10302,43662
49584,372154
160522,275437
12299,163651
14782,227386
7028,573738
380,52387
114474,371152
64218,112580
12299,193433
1641,323110
114813,2417621
49584,318088
114842,148842
4473,313594
50862,245404
57186,89559
55592,1006897
100589,673259
64218,444200
190801,494832
236,203307
7028,628365
64218,427277
2966,16049
983,32589
49584,390840
20334,42221
38937,483309
12299,326720
7028,369879
49624,1783349
20544,320724
11047,323110
11047,175098
11370,550400
11047,42333
12299,348598
273194,488540
5417,323110
5417,367540
11047,39893
15689,21829
5417,400063
5417,428056
5417,475671
48504,162124
5417,475672
11047,45388
11047,96015
839,2171
119255,231459
10661,35041
22919,1796502
3571,10284
14586,458179
191988,415909
387,33989
177,120186
11226,542833
516,496230
9760,877049
11370,497767
15290,45388
10661,126310
119255,247118
673259,891850
1302,191376
22919,259732
15290,100381
15290,175098
11047,367540
11370,477966
513,908085
1086,1629
100575,704199
12160,1147275
3219,9664
119255,238351
1086,2173
2122,63891
815,131834
136,10946
9760,584605
9760,695143
1086,9685
23772,806561
839,5417
1086,5417
2368,31598
516,665233
673259,806561
136,11047
10268,95067
15290,42333
11047,100381
2173,96015
839,2173
12299,282964
23955,484419
1249645,1301669
54169,268624
23955,111565
273194,279026
136,695143
375,537640
49624,341294
7028,399171
7028,399175
48745,1138630
136,1638
23953,169160
64218,671246
227,250587
136,1629
11387,405168
7028,2190650
136,1641
136,877049
2388,11491
2882,20620
12264,372709
7028,2271318
48745,1113757
49624,2933223
23953,835046
7028,337918
375,21208
2122,324643
7028,233221
12299,282963
2173,100381
38102,579863
53180,1770916
48504,50437
15290,323110
9889,15215
15251,107212
11374,330657
938,12077
7028,260965
48745,1076146
136,400063
23750,31493
136,428056
2966,60583
1127,126111
16172,39431
791,31118
64218,730798
136,475672
136,584605
938,11999
64017,578628
112187,2040387
516,469952
177,51085
7028,233096
177,50837
48745,1059685
2532,245374
136,475671
49624,54168
14782,96429
11387,127699
9889,42333
500,11226
4341,849261
100575,2567936
14586,1059685
15251,2071098
49812,673259
1,483591
1197,4289
177,1004074
55801,375847
261,46807
64017,80039
261,95850
55801,295040
49812,58497
49812,87222
11387,452470
261,784
261,15739
261,16139
136,323110
10236,221440
2966,3838
23772,30038
12299,372848
136,367540
23772,31699
23772,31598
49812,1218748
64953,399171
9889,39893
2388,11227
118680,367540
468,145589
11227,130349
11374,384587
11374,484537
11374,562562
9889,15290
7028,52157
9889,22492
12299,52099
100575,1551357
3248,46454
2173,175098
177,21830
100381,367540
40327,1635355
48745,250056
14586,1109013
2173,323110
23772,44189
2173,367540
100381,400063
2173,400063
23303,475916
14586,1118928
23303,494832
23303,619133
983,9842
2173,428056
12299,49648
136,175098
136,100381
1127,164937
3217,42986
15387,304988
23772,33779
15387,244359
11227,56636
1641,91774
15387,794061
11387,20480
2173,475672
2173,584605
2173,695143
12264,391919
1088,563196
1644,63892
14586,1244294
11226,49812
14586,1244295
14586,1244297
258,2346
15387,405578
261,618
526155,1992212
2368,132193
15247,261245
258,11639
373,2298054
7342,22483
258,68035
258,91774
11387,33779
1644,67190
12299,275137
48745,330952
15387,59419
136,96015
48745,551735
54168,1049309
10213,186321
2122,544119
14782,22656
516,458179
136,45388
136,42333
493,11660
2388,11374
100575,146681
49648,474469
9889,31008
10213,826845
190801,1428908
493,43466
55801,172836
1357,4906
48745,527850
15387,63359
10230,50149
261,2929945
55801,157822
493,44189
375,528542
48745,458179
7028,82822
160522,1069313
227,36687
115052,753384
100381,323110
100381,175098
821686,898591
7028,60542
11226,34409
11387,11668
49812,330952
23303,1418982
48745,260965
12230,284761
15547,33459
23303,1525431
64925,1503285
2197,34185
9889,96015
9889,100381
9889,175098
516,11768
9889,323110
2122,1720757
9889,45388
815,384255
49812,458179
23772,39314
23303,873123
10268,12299
100381,475672
64218,1418094
236,657676
11226,31598
100575,2910397
1743,2327
11226,33779
784,15739
375,11374
48745,1152482
49584,218716
1966,11664
49606,102047
38761,237209
49584,244547
51840,894166
4293,15666
177,37250
1644,109309
136,188
1641,100381
1193,1132652
3219,11374
979,1049
14645,108165
16179,48225
1786,3465
15290,39280
48745,1244295
513,326321
49584,244550
114474,192850
49550,257660
2187,56725
114474,125796
236,328057
23953,49983
1012,39893
1119,316477
15547,38025
138,21568
100381,584605
100381,695143
2807,32799
255,1252452
3517,42033
57186,246274
54168,341294
49207,81749
15387,2337533
821686,898592
1966,30292
115052,223937
11226,35884
9889,877049
100381,428056
2173,475671
100317,538245
7028,764002
111,167
23772,49812
15547,233096
1644,53285
23303,159250
100575,1551356
9889,24185
9889,24274
11227,127699
57186,1020941
3248,45245
15237,48643
9889,428056
2122,1588938
2122,1679709
9889,400063
815,386724
23772,39119
100381,475671
255,1252451
9889,367540
838,1818
2122,1543768
2122,1061704
101,1240195
100381,877049
177,34185
12299,271586
57106,59041
258,1641
23303,190801
12264,833500
48745,309802
9889,475671
9889,475672
375,38752
9889,584605
9889,695143
1648,8889
1645,107557
1641,367540
63489,307171
373,2042861
2122,1543771
516,405383
2122,1681490
7342,1730346
15290,96015
24089,35575
136,11999
7028,44166
177,96183
51840,149711
136,15290
11374,210622
1645,53285
10661,11664
48745,89559
50039,108386
23772,119243
983,6704
56393,369930
938,11657
50039,52987
3217,44189
160522,1503285
56393,199107
49953,115973
815,1679709
136,22492
12299,425365
11226,906500
9889,11047
23303,57186
64954,330658
7367,929066
815,1543768
111,177
1645,63892
1732,30522
190801,256880
815,37516
11226,23772
1648,20620
10946,475672
12182,202492
48051,1164707
12182,215437
303,89738
10946,475671
63359,89936
375,403350
10946,428056
53990,1263491
10946,400063
10946,367540
10946,323110
10946,175098
10946,100381
373,166330
3248,22492
1641,695143
23772,100589
14586,905275
190801,716760
160522,1397037
1722,238708
98895,2824912
64925,1392804
48745,108765
23772,93916
14859,32760
54168,84470
2735,144714
49463,934759
14762,35575
1641,475671
96015,475672
96015,584605
4234,123315
1616,82981
96015,695143
96015,877049
96806,352558
136,12473
11226,1610469
1641,175098
14586,910536
12299,38551
1641,584605
317289,448225
3219,14374
3564,601172
1743,9491
1641,475672
11387,592878
96806,455181
4473,641455
5518,7342
1302,238687
404,47812
516,303134
655622,1144195
375247,1127445
177,98578
96015,475671
96015,428056
64954,716758
1743,33800
23772,89549
15251,87222
9889,11999
9889,12473
1127,91773
111,465
12299,422333
815,324643
54168,99610
815,1588938
236,274418
236,126718
7367,1909289
815,1543771
50270,159250
10477,12473
9889,10946
2701,46320
1006,85282
4234,109598
3217,32197
96015,100381
160522,219095
96015,175098
50262,500262
96015,323110
24019,82822
64954,716759
96015,367540
96015,400063
6080,30568
15552,35902
53990,895195
373,221424
50159,405456
1621,1938
1001,35575
10477,58860
516,578624
317289,540603
11387,592881
50159,367860
1624,14374
94739,1290260
91807,135368
7028,20092
11387,592891
373,105567
48700,244357
24019,504022
89738,1679709
11226,891850
236,136762
100575,330952
792,22676
55592,142426
210921,818456
100575,127618
6080,73294
115052,250616
143,148611
63359,156602
359754,475797
50159,476759
114425,1906241
1641,877049
11226,15387
21240,964873
500,11035
89738,340195
23772,446490
89738,321116
177,110747
2742,35702
115052,250627
1001,86371
10946,11047
100575,913729
10946,11999
11226,167512
10946,12473
3248,14342
10946,15215
12299,474469
57515,84684
1641,68035
190801,1190816
211816,843679
12271,41519
7872,39088
377,513
11226,12640
1645,9193
111,2388
11387,592893
1193,115874
938,9987
163,11291
375,46818
160522,250056
1302,742505
3564,36788
10976,36610
10946,695143
2388,9984
12182,32204
89351,2575812
89351,2575813
10477,274418
10946,42333
1712,1976082
10946,39893
63359,93924
48700,90349
11226,12608
10946,31008
23772,542833
10946,24274
